Amplitude,Time
0.015310916118323801,0.8656888888888888
0.008072137832641602,0.8657777777777778
-0.0154197309166193,0.8658666666666666
-0.056553378701210015,0.8659555555555555
-0.1173734664916992,0.8660444444444445
-0.1455508917570114,0.8661333333333333
-0.14035415649414062,0.8662222222222222
-0.12097249925136566,0.866311111111111
-0.11333481967449188,0.8663999999999998
-0.1357020139694214,0.8664888888888888
-0.17486993968486783,0.8665777777777779
-0.18608957529067996,0.8666666666666667
-0.15466396510601044,0.8667555555555555
-0.11648929119110107,0.8668444444444445
-0.09706632792949677,0.8669333333333333
-0.10274650156497955,0.8670222222222222
-0.10569971799850464,0.867111111111111
-0.07530368864536285,0.8671999999999999
-0.01609961688518524,0.867288888888889
0.032804325222969055,0.8673777777777778
0.04769276455044746,0.8674666666666667
0.03394504263997078,0.8675555555555555
0.007316112518310547,0.8676444444444444
0.0035589649342000484,0.8677333333333332
0.0247285645455122,0.8678222222222223
0.05648299679160118,0.8679111111111111
0.07831084728240967,0.868
0.05464173853397369,0.8680888888888889
0.01090322807431221,0.8681777777777777
-0.021252889186143875,0.8682666666666665
-0.02976876124739647,0.8683555555555555
-0.001965227071195841,0.8684444444444445
0.012690848670899868,0.8685333333333333
0.007468312978744506,0.8686222222222221
-0.013677839189767836,0.868711111111111
-0.02430889941751957,0.8688
0.0018925819313153625,0.8688888888888889
0.03366955369710922,0.8689777777777777
0.05891279503703117,0.8690666666666665
0.07005521655082703,0.8691555555555556
0.0634535551071167,0.8692444444444445
0.0546552874147892,0.8693333333333333
0.07265430688858032,0.8694222222222222
0.09328871220350264,0.869511111111111
0.11532900482416152,0.8696
0.11767716705799101,0.8696888888888888
0.10209819674491882,0.8697777777777778
0.08833201229572296,0.8698666666666666
0.08476731926202774,0.8699555555555557
0.09251531213521955,0.8700444444444445
0.09318437427282333,0.8701333333333333
0.07140565663576126,0.8702222222222222
0.02554238215088844,0.870311111111111
-0.01581965759396553,0.8703999999999998
-0.05210895463824272,0.8704888888888888
-0.0532398447394371,0.8705777777777779
-0.03513246402144432,0.8706666666666667
-0.03058154322206974,0.8707555555555555
-0.038566704839468,0.8708444444444445
-0.054164670407772064,0.8709333333333332
-0.07346103340387344,0.8710222222222223
-0.08787498623132706,0.8711111111111111
-0.09387995302677153,0.8711999999999999
-0.08644891530275343,0.871288888888889
-0.06385524570941925,0.8713777777777778
-0.03783084452152252,0.8714666666666666
-0.00848024059087038,0.8715555555555555
0.03515443578362465,0.8716444444444444
0.07398417592048645,0.8717333333333332
0.10399676114320756,0.8718222222222223
0.12019674479961397,0.8719111111111111
0.11677142232656477,0.872
0.11226921528577805,0.8720888888888889
0.11801949143409728,0.8721777777777777
0.14142492413520813,0.8722666666666665
0.14163777232170105,0.8723555555555556
0.12448953092098236,0.8724444444444445
0.09971298277378082,0.8725333333333335
0.08491559326648712,0.8726222222222221
0.08462502062320709,0.872711111111111
0.07852932810783386,0.8728
0.04113201797008514,0.8728888888888889
-0.02091345936059952,0.8729777777777777
-0.07894536852836607,0.8730666666666665
-0.12308199703693389,0.8731555555555556
-0.11619526147842409,0.8732444444444445
-0.0879761204123497,0.8733333333333333
-0.08121556788682938,0.8734222222222222
-0.09810275584459306,0.873511111111111
-0.1168076992034912,0.8736
-0.130270853638649,0.8736888888888888
-0.13882826268672943,0.8737777777777778
-0.1250995695590973,0.8738666666666666
-0.1088217794895172,0.8739555555555557
-0.10122352093458176,0.8740444444444445
-0.09890653192996977,0.8741333333333333
-0.08287228643894196,0.8742222222222222
-0.04156040400266647,0.874311111111111
-0.02065792307257652,0.8743999999999998
-0.013350341469049452,0.8744888888888888
-0.029286962002515793,0.8745777777777779
-0.06431854516267776,0.8746666666666667
-0.0821947306394577,0.8747555555555555
-0.09016261994838713,0.8748444444444444
-0.07742416858673094,0.8749333333333332
-0.07076340913772583,0.8750222222222223
-0.06933682411909103,0.8751111111111111
-0.07282356172800064,0.8751999999999999
-0.06756187975406647,0.875288888888889
-0.04287593439221382,0.8753777777777778
-0.031332578510046005,0.8754666666666666
-0.02668142691254616,0.8755555555555555
-0.017178405076265335,0.8756444444444444
0.0009016768308356403,0.8757333333333333
0.0038926072884351015,0.8758222222222221
0.006929987575858832,0.8759111111111111
0.0295432023704052,0.876
0.0667315125465393,0.8760888888888889
0.10358326137065887,0.8761777777777777
0.14268918335437775,0.8762666666666665
0.17742976546287537,0.8763555555555556
0.17364706099033356,0.8764444444444445
0.13885122537612915,0.8765333333333334
0.10566794127225876,0.8766222222222222
0.09318813681602478,0.876711111111111
0.08128026127815247,0.8768
0.08156879246234892,0.8768888888888889
0.10523617267608643,0.8769777777777777
0.12512518465518951,0.8770666666666666
0.11591744422912596,0.8771555555555555
0.0918094515800476,0.8772444444444446
0.06390229612588881,0.8773333333333333
0.03385764732956886,0.8774222222222222
0.01882679015398025,0.877511111111111
0.011415790766477585,0.8776
0.013785114511847496,0.8776888888888889
0.01977428421378136,0.8777777777777778
0.01891591027379036,0.8778666666666666
0.0303312074393034,0.8779555555555555
0.05686774104833602,0.8780444444444445
0.097025990486145,0.8781333333333333
0.11465325951576232,0.8782222222222222
0.10106134414672852,0.878311111111111
0.09105572849512099,0.8783999999999998
0.07373268157243729,0.8784888888888888
0.06826578080654144,0.8785777777777779
0.08167172968387604,0.8786666666666667
0.10092616081237792,0.8787555555555555
0.1177884042263031,0.8788444444444444
0.11653199046850204,0.8789333333333332
0.1150861531496048,0.8790222222222223
0.11112210154533386,0.8791111111111111
0.06956459581851959,0.8792
0.01727505959570408,0.879288888888889
-0.04108276590704918,0.8793777777777778
-0.09539766609668733,0.8794666666666665
-0.12749940156936643,0.8795555555555555
-0.13600020110607147,0.8796444444444445
-0.11814907193183898,0.8797333333333333
-0.11563962697982788,0.8798222222222221
-0.1378878355026245,0.8799111111111111
-0.18051363527774808,0.88
-0.21699769794940948,0.8800888888888889
-0.24175861477851868,0.8801777777777777
-0.24611136317253113,0.8802666666666665
-0.2365974634885788,0.8803555555555556
-0.22400601208209991,0.8804444444444445
-0.2063471227884293,0.8805333333333332
-0.1873236298561096,0.8806222222222222
-0.16509197652339935,0.880711111111111
-0.13218802213668823,0.8808
-0.1082516610622406,0.8808888888888889
-0.09575665742158888,0.8809777777777777
-0.0918436199426651,0.8810666666666666
-0.11789637058973312,0.8811555555555555
-0.1275254786014557,0.8812444444444446
-0.12004640698432922,0.8813333333333333
-0.09219563007354736,0.8814222222222222
-0.05167604982852936,0.881511111111111
-0.019485950469970703,0.8816
0.006792915519326924,0.8816888888888889
0.023151081055402756,0.8817777777777778
0.00971414055675268,0.8818666666666666
-0.011581357568502426,0.8819555555555555
-0.018748305737972256,0.8820444444444445
-0.010228322818875313,0.8821333333333333
0.020384229719638824,0.8822222222222222
0.06634179502725601,0.882311111111111
0.12896135449409485,0.8823999999999999
0.18020786345005035,0.8824888888888888
0.20546239614486692,0.8825777777777779
0.21069130301475525,0.8826666666666667
0.22077181935310364,0.8827555555555555
0.22257839143276212,0.8828444444444444
0.22340352833271024,0.8829333333333332
0.2330671548843384,0.8830222222222223
0.2524162530899048,0.8831111111111111
0.2682204842567444,0.8832
0.270921915769577,0.883288888888889
0.27045831084251404,0.8833777777777777
0.2738410532474518,0.8834666666666665
0.2789156138896942,0.8835555555555555
0.2534777820110321,0.8836444444444445
0.2032538652420044,0.8837333333333333
0.13349230587482452,0.8838222222222221
0.07642339169979094,0.8839111111111112
0.036874402314424515,0.884
0.013106292113661766,0.8840888888888889
0.004280123859643936,0.8841777777777777
-0.006334390491247177,0.8842666666666665
-0.009255019947886467,0.8843555555555556
-0.019646812230348587,0.8844444444444445
-0.042040761560201645,0.8845333333333332
-0.0791473239660263,0.8846222222222222
-0.12059396505355834,0.884711111111111
-0.15219001471996307,0.8848
-0.15469703078269958,0.8848888888888888
-0.13809159398078918,0.8849777777777778
-0.09753690659999847,0.8850666666666666
-0.045542899519205086,0.8851555555555555
-0.020046820864081383,0.8852444444444445
-0.016944030299782753,0.8853333333333333
-0.02296145260334015,0.8854222222222222
-0.01870175637304783,0.885511111111111
-0.029834680259227753,0.8856
-0.03594860062003136,0.8856888888888887
-0.037507575005292886,0.8857777777777778
-0.027417145669460297,0.8858666666666667
-0.009683916345238686,0.8859555555555555
-0.002258004620671272,0.8860444444444445
-0.014322459697723389,0.8861333333333333
-0.04415225982666016,0.8862222222222222
-0.055062297731637955,0.886311111111111
-0.07086268067359924,0.8863999999999999
-0.1104419007897377,0.886488888888889
-0.16216726601123807,0.8865777777777779
-0.1943797916173935,0.8866666666666667
-0.2096053808927536,0.8867555555555555
-0.18656526505947116,0.8868444444444444
-0.1470964103937149,0.8869333333333332
-0.12161118537187576,0.8870222222222223
-0.10670655965805052,0.8871111111111111
-0.09996374696493149,0.8872
-0.09792079776525496,0.8872888888888889
-0.10472248494625092,0.8873777777777777
-0.09567148983478546,0.8874666666666665
-0.07842569053173065,0.8875555555555555
-0.05171379074454308,0.8876444444444445
-0.00843627005815506,0.8877333333333333
0.04023958742618561,0.8878222222222221
0.07717357575893402,0.8879111111111112
0.08212531358003616,0.888
0.06267023086547852,0.8880888888888889
0.058947112411260605,0.8881777777777777
0.055758990347385406,0.8882666666666665
0.04449881613254547,0.8883555555555556
0.033690553158521645,0.8884444444444445
0.0161689855158329,0.8885333333333332
0.013147621415555475,0.8886222222222222
0.03295879811048508,0.888711111111111
0.0469592772424221,0.8888
0.03600272536277771,0.8888888888888888
0.019814426079392437,0.8889777777777778
0.016355622559785843,0.8890666666666666
0.009792933240532877,0.8891555555555555
-0.008191481232643126,0.8892444444444445
-0.008729520253837107,0.8893333333333333
0.003620436415076256,0.8894222222222222
0.02285172045230865,0.889511111111111
0.06536999344825745,0.8895999999999998
0.11960767209529875,0.8896888888888888
0.15099191665649414,0.8897777777777778
0.16109387576580048,0.8898666666666667
0.14996550977230072,0.8899555555555555
0.12414608895778656,0.8900444444444445
0.09480144083499907,0.8901333333333333
0.08697600662708281,0.8902222222222222
0.09901463240385056,0.890311111111111
0.10573882609605788,0.8903999999999999
0.11746174097061156,0.890488888888889
0.11868989467620848,0.8905777777777778
0.09927146881818771,0.8906666666666667
0.059360485523939126,0.8907555555555555
0.00669608637690544,0.8908444444444444
-0.037542566657066345,0.8909333333333332
-0.06586270779371262,0.8910222222222223
-0.08588315546512604,0.8911111111111111
-0.09906473755836487,0.8912
-0.10422688722610472,0.8912888888888889
-0.09456004202365875,0.8913777777777777
-0.08047515153884886,0.8914666666666665
-0.06693501025438309,0.8915555555555555
-0.0687071681022644,0.8916444444444445
-0.07389350235462189,0.8917333333333333
-0.0744214355945587,0.8918222222222221
-0.07186275720596313,0.8919111111111112
-0.05532287433743477,0.892
-0.029938016086816788,0.8920888888888889
0.006945997010916472,0.8921777777777777
0.04429583624005318,0.8922666666666665
0.08974423259496687,0.8923555555555556
0.13743720948696136,0.8924444444444445
0.1600864678621292,0.8925333333333331
0.15188197791576383,0.8926222222222222
0.12466225028038024,0.892711111111111
0.0905170738697052,0.8928
0.07268461585044861,0.8928888888888888
0.07080264389514923,0.8929777777777778
0.08077456057071684,0.8930666666666666
0.07490268349647523,0.8931555555555557
0.056206587702035904,0.8932444444444445
0.02483605593442917,0.8933333333333333
-0.022251592949032784,0.8934222222222222
-0.05858420953154564,0.893511111111111
-0.09267259389162064,0.8935999999999998
-0.12048651278018951,0.8936888888888888
-0.14363738894462583,0.8937777777777779
-0.15289008617401123,0.8938666666666667
-0.148880273103714,0.8939555555555555
-0.13268500566482544,0.8940444444444445
-0.10945141315460204,0.8941333333333332
-0.08619087189435959,0.8942222222222223
-0.08427499234676361,0.8943111111111111
-0.08985589444637297,0.8943999999999999
-0.0840439647436142,0.894488888888889
-0.08701714128255843,0.8945777777777778
-0.09430504590272903,0.8946666666666667
-0.09535817801952362,0.8947555555555555
-0.0799555778503418,0.8948444444444444
-0.05779241025447845,0.8949333333333332
-0.03503299877047539,0.8950222222222223
-0.008326663635671137,0.8951111111111111
0.001063914969563484,0.8952
-0.0013062572106719017,0.8952888888888889
-0.01957828179001808,0.8953777777777777
-0.05573057383298874,0.8954666666666665
-0.09121323376893997,0.8955555555555555
-0.106825053691864,0.8956444444444445
-0.09253591299057008,0.8957333333333335
-0.054939288645982735,0.8958222222222221
-0.012812260538339613,0.895911111111111
0.001594044384546578,0.896
0.00787717942148447,0.8960888888888889
-0.00018916194676421583,0.8961777777777777
0.014518298208713531,0.8962666666666665
0.03172260522842407,0.8963555555555556
0.0231645442545414,0.8964444444444445
0.02880064584314823,0.8965333333333333
0.05597877502441406,0.8966222222222222
0.1028301864862442,0.896711111111111
0.145366370677948,0.8968
0.17145024240016937,0.8968888888888888
0.1660059094429016,0.8969777777777778
0.1428456753492355,0.8970666666666666
0.10820358991622923,0.8971555555555557
0.08127185702323914,0.8972444444444445
0.06702250987291336,0.8973333333333333
0.05075998604297638,0.8974222222222222
0.04492911696434021,0.897511111111111
0.05009304359555245,0.8975999999999998
0.0654841959476471,0.8976888888888888
0.07838129252195358,0.8977777777777779
0.06845206022262573,0.8978666666666667
0.04957367852330208,0.8979555555555555
0.022054996341466904,0.8980444444444445
0.005449418909847736,0.8981333333333332
0.0017707746010273695,0.8982222222222223
-0.0016372541431337595,0.8983111111111111
0.010793458670377731,0.8983999999999999
0.04280012845993041,0.898488888888889
0.07811541110277176,0.8985777777777778
0.08793117105960846,0.8986666666666666
0.094765804708004,0.8987555555555555
0.08861894905567169,0.8988444444444444
0.08373187482357025,0.8989333333333333
0.08393220603466035,0.8990222222222221
0.06549637764692307,0.8991111111111111
0.05803757905960083,0.8992
0.0601874515414238,0.8992888888888889
0.06759434193372726,0.8993777777777777
0.07744398713111877,0.8994666666666665
0.08016079664230345,0.8995555555555556
0.056659892201423645,0.8996444444444445
0.01158730871975422,0.8997333333333334
-0.0362873449921608,0.8998222222222222
-0.08621948957443237,0.899911111111111
-0.12623341381549835,0.9
-0.1591443121433258,0.9000888888888889
-0.19153980910778043,0.9001777777777777
-0.2119709998369217,0.9002666666666665
-0.2151344120502472,0.9003555555555555
-0.20459991693496704,0.9004444444444446
-0.1917755901813507,0.9005333333333333
-0.187920942902565,0.9006222222222222
-0.19704945385456085,0.900711111111111
-0.20811998844146729,0.9008
-0.21469196677207944,0.9008888888888889
-0.2164258509874344,0.9009777777777777
-0.20604807138442996,0.9010666666666666
-0.1852305382490158,0.9011555555555557
-0.15268278121948242,0.9012444444444445
-0.1237501949071884,0.9013333333333331
-0.10562586784362792,0.9014222222222222
-0.09282758831977843,0.9015111111111112
-0.0828392654657364,0.9016
-0.07405266910791397,0.9016888888888888
-0.07329700887203217,0.9017777777777776
-0.08227884769439697,0.9018666666666669
-0.08732160180807114,0.9019555555555555
-0.08221422135829924,0.9020444444444444
-0.0526653379201889,0.9021333333333331
-0.004620851017534733,0.9022222222222223
0.04029491171240807,0.9023111111111111
0.06703594326972961,0.9024
0.065142922103405,0.902488888888889
0.05051916092634201,0.9025777777777778
0.04311521351337433,0.9026666666666665
0.057809457182884216,0.9027555555555555
0.0914182960987091,0.9028444444444444
0.126726433634758,0.9029333333333331
0.1589781641960144,0.9030222222222221
0.19064293801784515,0.9031111111111111
0.21530127525329587,0.9032
0.24302215874195096,0.9032888888888888
0.2699383497238159,0.9033777777777776
0.28356751799583435,0.9034666666666665
0.2805372178554535,0.9035555555555556
0.26638272404670715,0.9036444444444445
0.24861033260822296,0.9037333333333332
0.2383231818675995,0.9038222222222222
0.2274740040302277,0.9039111111111112
0.2196291536092758,0.904
0.20263367891311643,0.9040888888888888
0.17498256266117096,0.9041777777777776
0.13545766472816467,0.9042666666666666
0.09624989330768584,0.9043555555555555
0.07147133350372313,0.9044444444444446
0.028617147356271744,0.9045333333333331
-0.027931053191423416,0.9046222222222222
-0.08264609426259993,0.9047111111111112
-0.11539168655872344,0.9048
-0.11535242199897766,0.9048888888888889
-0.08778946101665498,0.9049777777777775
-0.07049429416656494,0.9050666666666666
-0.06800996512174606,0.9051555555555555
-0.09107109904289244,0.9052444444444445
-0.13307636976242063,0.9053333333333331
-0.17097702622413635,0.9054222222222222
-0.1575460135936737,0.9055111111111112
-0.11153806746006012,0.9056
-0.07510669529438017,0.9056888888888888
-0.045928146690130234,0.9057777777777778
-0.041696764528751366,0.9058666666666669
-0.037571512162685394,0.9059555555555555
-0.02582984045147896,0.9060444444444444
-0.004278125241398811,0.9061333333333331
0.008184364065527916,0.9062222222222223
0.006343326531350613,0.9063111111111111
-0.007747562136501076,0.9064
-0.03221584111452103,0.906488888888889
-0.058512702584266656,0.9065777777777777
-0.064774289727211,0.9066666666666665
-0.0708705484867096,0.9067555555555555
-0.08090121299028397,0.9068444444444445
-0.09024481475353241,0.9069333333333331
-0.10859147459268569,0.9070222222222221
-0.12718479335308075,0.9071111111111112
-0.1518498063087463,0.9072
-0.17181511223316193,0.9072888888888888
-0.18060915172100067,0.9073777777777776
-0.17670466005802155,0.9074666666666665
-0.1538731753826141,0.9075555555555556
-0.11126749962568284,0.9076444444444445
-0.06989075988531113,0.9077333333333332
-0.03709261491894721,0.9078222222222222
-0.018287435173988342,0.9079111111111112
-0.019669219851493835,0.908
-0.036677643656730645,0.9080888888888888
-0.0335620641708374,0.9081777777777776
-0.005321224685758352,0.9082666666666666
0.02914272993803024,0.9083555555555555
0.061002135276794434,0.9084444444444446
0.07897250354290009,0.9085333333333331
0.07857730984687805,0.9086222222222222
0.06578455120325089,0.9087111111111112
0.05431884154677391,0.9088
0.046121716499328606,0.9088888888888887
0.042458713054656975,0.9089777777777776
0.03664503619074821,0.9090666666666666
0.03012087009847164,0.9091555555555555
0.01086482685059309,0.9092444444444445
-0.006994719617068768,0.9093333333333331
-0.009235912933945658,0.9094222222222222
-0.01018285471946001,0.9095111111111112
-0.004582552704960108,0.9096
0.013489173725247385,0.909688888888889
0.029341578483581543,0.9097777777777778
0.033554308116436005,0.9098666666666669
0.025925824418663975,0.9099555555555555
0.020459983497858047,0.9100444444444444
0.032197386026382446,0.9101333333333331
0.057942308485507965,0.9102222222222223
0.10211271047592164,0.9103111111111111
0.14600686728954315,0.9104
0.17190271615982056,0.9104888888888888
0.172427237033844,0.9105777777777777
0.1549036204814911,0.9106666666666665
0.1145218312740326,0.9107555555555555
0.08354044705629347,0.9108444444444445
0.08075082302093507,0.9109333333333332
0.07681938260793686,0.9110222222222221
0.06761877238750458,0.9111111111111112
0.04851997271180153,0.9112
0.023123152554035183,0.9112888888888888
-0.00899125263094902,0.9113777777777776
-0.03661929070949554,0.9114666666666665
-0.05300761014223098,0.9115555555555556
-0.06699484586715698,0.9116444444444445
-0.07550986111164093,0.9117333333333332
-0.0776122435927391,0.9118222222222222
-0.09037407487630844,0.9119111111111112
-0.10629420727491377,0.912
-0.11145396530628204,0.9120888888888888
-0.10392996668815611,0.9121777777777776
-0.08872582018375395,0.9122666666666666
-0.059272848069667816,0.9123555555555555
-0.013829130679368973,0.9124444444444446
0.02358877286314964,0.9125333333333331
0.03352571651339531,0.9126222222222222
0.03444880619645119,0.9127111111111113
0.034387469291687005,0.9128
0.044028379023075104,0.9128888888888887
0.07711413502693176,0.9129777777777776
0.12902532517910004,0.9130666666666667
0.16402095556259155,0.9131555555555555
0.1703512966632843,0.9132444444444445
0.15687671303749084,0.9133333333333331
0.09539288282394408,0.9134222222222222
0.038565389811992645,0.9135111111111112
0.013049375265836716,0.9136
0.010032178834080696,0.913688888888889
0.013058679178357124,0.9137777777777778
-0.0013656571973115204,0.9138666666666668
-0.02916252054274082,0.9139555555555555
-0.06777909398078918,0.9140444444444444
-0.10404211282730103,0.9141333333333331
-0.1236276775598526,0.9142222222222223
-0.12701670825481415,0.9143111111111111
-0.12391786277294158,0.9144000000000002
-0.12166963517665864,0.9144888888888888
-0.10689347982406616,0.9145777777777777
-0.10731443762779236,0.9146666666666665
-0.12031136453151701,0.9147555555555555
-0.11820840090513228,0.9148444444444445
-0.11220017820596694,0.9149333333333332
-0.09318781644105913,0.9150222222222221
-0.06845973432064056,0.9151111111111112
-0.04481570050120354,0.9152
-0.03454766422510147,0.9152888888888888
-0.04299362376332283,0.9153777777777776
-0.053648531436920166,0.9154666666666665
-0.05906161665916442,0.9155555555555556
-0.05467097088694573,0.9156444444444445
-0.03965716063976288,0.9157333333333331
-0.021927546709775925,0.9158222222222222
-0.00036587310023605824,0.9159111111111112
0.0019272740464657543,0.916
-0.01624070294201374,0.9160888888888888
-0.04649847745895386,0.9161777777777776
-0.0551309660077095,0.9162666666666666
-0.04165654629468918,0.9163555555555555
-0.019046202301979065,0.9164444444444446
0.01072249375283718,0.9165333333333331
0.026605255901813507,0.9166222222222222
0.020898012444376945,0.9167111111111113
0.01840371638536453,0.9168
0.03215789794921875,0.9168888888888888
0.05187540873885155,0.9169777777777776
0.08852943778038026,0.9170666666666667
0.12424077093601225,0.9171555555555555
0.14871683716773987,0.9172444444444445
0.14548882842063904,0.9173333333333331
0.12434549629688262,0.9174222222222223
0.08487755060195923,0.9175111111111112
0.06891179829835892,0.9176
0.07116160541772841,0.917688888888889
0.08284838497638702,0.9177777777777778
0.10078963637351988,0.9178666666666668
0.09538687765598296,0.9179555555555555
0.06719353795051575,0.9180444444444444
0.02523786574602127,0.9181333333333331
0.010143501684069632,0.9182222222222223
0.005053992383182049,0.9183111111111111
0.01662764512002468,0.9184000000000001
0.04217012226581573,0.9184888888888888
0.06641221791505814,0.9185777777777777
0.0639687031507492,0.9186666666666665
0.04798358678817749,0.9187555555555555
0.032436810433864594,0.9188444444444445
0.017993846908211708,0.9189333333333332
0.026908058673143383,0.9190222222222221
0.0502968356013298,0.9191111111111112
0.08546438813209532,0.9192
0.10101040452718733,0.9192888888888888
0.09671083092689514,0.9193777777777776
0.08036409318447113,0.9194666666666665
0.06656160205602646,0.9195555555555556
0.06524098664522171,0.9196444444444445
0.06658042967319489,0.9197333333333333
0.07687827944755554,0.9198222222222222
0.07831208407878876,0.9199111111111112
0.06872038543224335,0.92
0.035867512226104736,0.9200888888888888
-0.01765141449868679,0.9201777777777777
-0.06806698441505432,0.9202666666666666
-0.09941835701465607,0.9203555555555557
-0.11343307793140411,0.9204444444444446
-0.12578752636909485,0.9205333333333331
-0.1421959549188614,0.9206222222222222
-0.16584044694900513,0.9207111111111111
-0.18641333281993863,0.9208
-0.2039762437343597,0.9208888888888888
-0.2091902196407318,0.9209777777777776
-0.20849247276782987,0.9210666666666669
-0.20870548486709595,0.9211555555555555
-0.20340456068515775,0.9212444444444445
-0.20145398378372192,0.9213333333333331
-0.19164195656776428,0.9214222222222223
-0.17081107199192047,0.9215111111111111
-0.15103080868721008,0.9216
-0.13209493458271027,0.921688888888889
-0.11221081018447876,0.9217777777777778
-0.10240709781646729,0.9218666666666666
-0.1027614027261734,0.9219555555555555
-0.09949436783790588,0.9220444444444444
-0.09535431116819379,0.9221333333333331
-0.08716018497943878,0.9222222222222223
-0.07774400711059569,0.9223111111111111
-0.055964089930057526,0.9224000000000001
-0.024619322270154956,0.9224888888888888
0.0029619093984365463,0.9225777777777777
0.02471816353499889,0.9226666666666665
0.03466644138097763,0.9227555555555556
0.029982320964336395,0.9228444444444445
0.024282939732074738,0.9229333333333332
0.03831563889980316,0.9230222222222221
0.06419868022203445,0.9231111111111112
0.1038294807076454,0.9232
0.1377999186515808,0.9232888888888888
0.15328392386436462,0.9233777777777776
0.16074827313423157,0.9234666666666665
0.17397375404834747,0.9235555555555556
0.20012061297893524,0.9236444444444446
0.23163084685802457,0.9237333333333333
0.2550885081291199,0.9238222222222222
0.2726593017578125,0.9239111111111112
0.27313119173049927,0.924
0.25934648513793945,0.9240888888888888
0.25100433826446533,0.9241777777777777
0.24150958657264707,0.9242666666666666
0.22818320989608765,0.9243555555555557
0.21597513556480408,0.9244444444444445
0.1953822672367096,0.9245333333333331
0.16077518463134763,0.9246222222222222
0.125636488199234,0.9247111111111112
0.08343933522701262,0.9248
0.03385551646351814,0.9248888888888888
-0.013799095526337624,0.9249777777777776
-0.03949805349111557,0.9250666666666669
-0.04563219100236893,0.9251555555555555
-0.043009981513023376,0.9252444444444444
-0.047160133719444275,0.9253333333333331
-0.061302490532398224,0.9254222222222223
-0.09548121690750122,0.9255111111111111
-0.13985474407672882,0.9256
-0.16289889812469482,0.925688888888889
-0.16094310581684113,0.9257777777777778
-0.14012926816940308,0.9258666666666665
-0.11158500611782073,0.9259555555555555
-0.09214527904987337,0.9260444444444444
-0.07979318499565123,0.9261333333333331
-0.06239927187561989,0.9262222222222221
-0.038018990308046334,0.9263111111111111
-0.016858668997883797,0.9264
-0.011050298810005188,0.9264888888888888
-0.007729069329798221,0.9265777777777776
-0.024649498984217644,0.9266666666666665
-0.03748549520969391,0.9267555555555556
-0.03358101844787598,0.9268444444444445
-0.022919215261936188,0.9269333333333332
-0.019107284024357796,0.9270222222222222
-0.03239718824625015,0.9271111111111112
-0.05344712734222412,0.9272
-0.08412700891494752,0.9272888888888888
-0.11211466789245604,0.9273777777777776
-0.1239311397075653,0.9274666666666666
-0.14036612212657928,0.9275555555555555
-0.16220594942569733,0.9276444444444446
-0.1692085564136505,0.9277333333333333
-0.1583704650402069,0.9278222222222222
-0.12829239666461945,0.9279111111111112
-0.09736984968185423,0.928
-0.0709720030426979,0.9280888888888889
-0.07129867374897003,0.9281777777777775
-0.08478273451328276,0.9282666666666666
-0.08013322949409485,0.9283555555555555
-0.057911157608032234,0.9284444444444445
-0.02027034573256969,0.9285333333333331
0.019201703369617466,0.9286222222222222
0.04336314275860786,0.9287111111111112
0.05060570314526558,0.9288
0.04971583560109138,0.9288888888888888
0.06733627617359161,0.9289777777777778
0.0905277281999588,0.9290666666666669
0.09819058328866959,0.9291555555555555
0.09290917217731476,0.9292444444444444
0.06644819676876068,0.9293333333333331
0.029132204130291935,0.9294222222222223
0.013998324051499367,0.9295111111111111
0.020219258964061737,0.9296
0.032296814024448395,0.929688888888889
0.04488443955779076,0.9297777777777778
0.0368063747882843,0.9298666666666665
0.01727190800011158,0.9299555555555555
-0.005983675830066204,0.9300444444444445
-0.0176079124212265,0.9301333333333331
-0.015761498361825943,0.9302222222222221
-0.013119254261255264,0.9303111111111111
-0.005371815990656614,0.9304
0.015019569545984268,0.9304888888888888
0.04843920841813088,0.9305777777777776
0.09119219332933426,0.9306666666666665
0.1265771985054016,0.9307555555555556
0.14100681245326996,0.9308444444444445
0.1289944052696228,0.9309333333333332
0.1005805656313896,0.9310222222222222
0.08233217895030974,0.9311111111111112
0.07665073871612547,0.9312
0.0868310034275055,0.9312888888888888
0.09787176549434659,0.9313777777777776
0.08781012892723083,0.9314666666666666
0.06556208431720734,0.9315555555555555
0.045829586684703834,0.9316444444444446
0.027820918709039688,0.9317333333333331
0.011755395680665968,0.9318222222222222
-0.008670186623930931,0.9319111111111112
-0.04010673612356186,0.932
-0.07563311606645584,0.9320888888888887
-0.10005166381597518,0.9321777777777775
-0.10145697742700575,0.9322666666666666
-0.09240751713514328,0.9323555555555555
-0.07221119105815886,0.9324444444444445
-0.05321108549833298,0.9325333333333331
-0.043915122747421265,0.9326222222222222
-0.04861937463283538,0.9327111111111112
-0.05037534236907959,0.9328
-0.03528008982539177,0.9328888888888888
-0.018552919849753376,0.9329777777777778
0.009338006377220154,0.9330666666666669
0.04034754633903504,0.9331555555555555
0.0796029716730118,0.9332444444444444
0.11578194051980972,0.9333333333333331
0.13890221714973447,0.9334222222222223
0.14882680773735046,0.9335111111111111
0.14450782537460327,0.9336
0.12620478868484497,0.9336888888888888
0.10005033016204833,0.9337777777777777
0.07305236160755157,0.9338666666666665
0.0463683232665062,0.9339555555555555
0.02626323327422142,0.9340444444444445
0.014412494376301764,0.9341333333333331
0.005046089179813862,0.9342222222222221
-0.010486913844943047,0.9343111111111112
-0.034760765731334686,0.9344
